seq,unit_dt,u_class,tokens_hot,tokens_cold,max_tokens
2004,0.3737779027387223,0.5505965133115671,3010,2120,256
2005,1.9022122918803657,0.8626133152845359,3012,2046,256
2006,0.2032214815108571,0.6071995195811312,3097,2110,256
2007,0.3672360934650439,0.893269739934883,2980,2158,256
2008,0.6333032849358614,0.5490863306528961,2973,1983,256
2009,2.520082927565312,0.8017876990375752,3194,2082,256
2010,1.234542245333902,0.9724115338132014,3112,1951,256
2011,3.0200959453302927,0.8370954138527051,2966,2018,256
2012,1.120588479042275,0.6302967532222308,3029,2094,256
2013,0.6620253530426125,0.3074931095852808,3173,2115,256
2014,0.6422954801340138,0.2453455312975889,3141,2060,256
2015,0.6634397247227168,0.1042903079322598,3119,1996,256
2016,0.940247663390848,0.678631160108978,2994,2101,256
2017,0.2027784842956829,0.0245400884613782,3109,1967,256
2018,0.8271467216905092,0.2375238466167388,3081,2014,256
2019,0.6466331278748254,0.0187227871065878,3030,1945,256
2020,2.2624325325922823,0.7912498813815281,3186,1977,256
2021,1.85356837071968,0.3682014068770046,3061,1941,256
2022,2.484129544009608,0.1293041256251959,2958,2004,256
2023,1.95108395385626,0.5896273172679684,3028,2031,256
2024,0.0471054826569541,0.779719901446411,3166,1942,256
2025,1.3717206911854936,0.1832642113177033,2959,2079,256
2026,0.7315958296771091,0.2060035410355388,3127,2059,256
2027,0.5329878259936791,0.320324230480647,3183,2000,256
2028,1.4548628780852837,0.3575787694839348,3088,2091,256
2029,1.034731878727588,0.6405026064355239,3064,2002,256
2030,1.5033832889147145,0.9803821522040036,3016,1960,256
2031,0.0253196429945221,0.3564805168727204,2950,2024,256
2032,1.3086272611683638,0.723502638880017,3078,1923,256
2033,0.2867371610758368,0.6660800698590472,3001,2039,256
2034,0.547905410553495,0.5551754517384758,2998,2082,256
2035,0.5574885995916782,0.7547905584413869,3166,2045,256
2036,0.2219527388959637,0.5490051705884136,3011,2100,256
2037,0.5429269068447016,0.4047294133548603,2984,1945,256
2038,4.202514375587334,0.3443780307343571,3080,2032,256
2039,0.0148792782757666,0.6283532056929151,3043,1979,256
2040,1.1126120284096943,0.902900538311228,3130,1941,256
2041,0.1807849553525232,0.4812581987102067,3022,1960,256
2042,0.3063285674215562,0.6257760392011962,3179,2146,256
2043,1.7328574892626147,0.1105613591039686,2950,1940,256
2044,0.109856148525856,0.8118339141326865,3107,1990,256
2045,1.466154447240517,0.8173096895714117,3183,2156,256
2046,0.2994149834830678,0.8027539933237335,3166,2052,256
2047,0.5356139181506245,0.8978047673365654,3190,1952,256
2048,2.563629115820265,0.3838764976892044,3008,2016,256
2049,1.5716332995030349,0.1595177299405131,3151,1987,256
2050,0.3705475956407403,0.3663599929048888,3144,2066,256
2051,0.547195611087136,0.9370164003444924,3134,2147,256
2052,0.2233228154777435,0.5745312453797297,2959,2038,256
2053,1.0897943349389776,0.7976897512487817,3009,1928,256
2054,0.6378658143726077,0.2499349797514434,3115,2091,256
2055,2.58548356709049,0.353294779954397,3150,1995,256
2056,0.4172211214270893,0.7040675125114719,2947,2016,256
2057,2.991047439771923,0.571890863121163,3078,2140,256
2058,0.8384179287963909,0.1089150764808368,3056,1998,256
2059,1.294721833331086,0.4475126551117718,3084,1992,256
2060,1.8588198987307112,0.342069199036385,3199,2137,256
2061,0.2691411358145221,0.4960310746612262,3095,2089,256
2062,3.038095309353703,0.5218045513114272,3002,1946,256
2063,2.369707656526774,0.2741293796363743,3110,1952,256
2064,0.043557312109821,0.0064292600744161,2994,1981,256
2065,0.6285211478059217,0.6890618201808753,3123,2174,256
2066,0.2354512538619603,0.6072391438994328,3024,2080,256
2067,1.2056137353673215,0.085535297521688,3062,2139,256
2068,1.7101931364978744,0.8670246738536814,2998,2110,256
2069,0.3801732344013047,0.3468996538033703,3018,1942,256
2070,0.7067384805637696,0.9520362350921964,3142,2070,256
2071,0.1112912284602728,0.1587343353936923,3001,2096,256
2072,0.4981624439836663,0.40585561188718,2979,1987,256
2073,0.7921691564648637,0.8249384452690833,3005,2006,256
2074,0.656123326109626,0.7324098561960145,2968,2163,256
2075,0.2551155937270446,0.6214569073515677,2990,1994,256
2076,0.2449489436542322,0.6024743826374636,3042,1957,256
2077,1.1493926255648916,0.5197516799684291,3162,1959,256
2078,1.4019609393305237,0.6885691814322091,2951,1964,256
2079,0.0430675588133935,0.1661844301871865,3015,2064,256
2080,0.427844875111286,0.0771097959055999,3161,2100,256
2081,0.9004601152168216,0.3205633495950697,2985,1937,256
2082,0.0550309963068766,0.1497903209568095,2993,1927,256
2083,0.6766040945596631,0.5112683304919398,3079,1936,256
2084,0.023486349707,0.989875882483841,3159,2002,256
2085,0.9350179869698364,0.7998050912875814,3189,2145,256
2086,1.438776347528652,0.4272404094579769,3198,2000,256
2087,0.0210004831886027,0.3052461767508428,3098,1924,256
2088,0.0949091544317776,0.4324801606811597,3002,1982,256
2089,0.0356196287563198,0.9353287464346204,3166,1951,256
2090,1.2054968817273508,0.9847063909292596,3072,2149,256
2091,2.464557891766197,0.254675496415932,2989,1937,256
2092,0.0134028846103558,0.350448580387632,3194,1949,256
2093,3.1735861326547807,0.7183277627993456,3052,1976,256
2094,2.6634312093325376,0.0956302540505392,3146,2128,256
2095,0.0599601925316126,0.4122059284699088,3148,2105,256
2096,0.1028996727441861,0.4600584652685134,2944,1934,256
2097,0.6017065742854361,0.1810957881301687,2951,1958,256
2098,0.2335932282145656,0.4701720108491561,3088,2070,256
2099,0.2694577576619148,0.8042616318562187,2986,1962,256
2100,0.3225184413059259,0.7219860685238678,3099,1957,256
2101,0.4207654441513035,0.4690888623572905,3123,2065,256
2102,2.147868590180854,0.1885657712135472,2968,2016,256
2103,0.2170634796017339,0.1870050720294325,3131,1996,256
2104,0.8504921992647533,0.457427703121665,2998,2163,256
2105,0.5139880595548095,0.4302728048895543,2982,2103,256
2106,0.5560814548650751,0.2111130466911125,3178,2096,256
2107,0.4707852844680661,0.7107392594708968,3189,1960,256
2108,0.0423567205426218,0.6380386167499618,3198,2114,256
2109,0.1095657049214716,0.3323300101511667,3102,2013,256
2110,0.7744609407955267,0.4565928587394104,2948,2138,256
2111,2.8565650217930707,0.701155790704668,3104,2101,256
2112,1.2601242901548533,0.7717586983768965,3059,2096,256
2113,1.3177677473045333,0.2639918054066738,3137,2128,256
2114,4.262328688992043,0.1782721103948771,2966,2036,256
2115,1.905702243166736,0.9986293530132272,2952,2043,256
2116,2.551965900630623,0.1344917230147957,3087,1986,256
2117,2.487028837893786,0.906601988180135,3015,1970,256
2118,0.2762024204901106,0.5234672427029256,2946,2168,256
2119,1.9091486723790911,0.5610656767901947,3117,2042,256
2120,0.1013824787298513,0.5565282700337416,2977,2090,256
2121,1.6649173180509906,0.5026210116540892,3068,1920,256
2122,1.2021548713788046,0.4160449004647438,2960,2174,256
2123,0.6226488785822739,0.9467782921326175,3017,2062,256
2124,0.8457365601823675,0.2853349733775131,3196,2037,256
2125,0.1534198529618836,0.0498938059454894,3023,2100,256
2126,2.1342329498068526,0.3715428808779575,3150,2027,256
2127,0.6263379391565547,0.5137829082465933,3113,2027,256
2128,0.3210019150573495,0.0621236518298069,2957,2017,256
2129,2.150461149927197,0.5143221252258054,2995,2104,256
2130,0.0424499096013791,0.4075766838363872,2977,1925,256
2131,0.9381399987139548,0.9904515213110116,3084,2046,256
2132,0.0537603883953449,0.0300333886287168,2992,2117,256
2133,1.2343185611772602,0.1892333628705282,3108,2092,256
2134,0.8606464400392763,0.1136976314428619,3101,1930,256
2135,0.7690528983151341,0.5894274171631783,3198,1977,256
2136,0.2481623109388057,0.2030485767188231,3002,1949,256
2137,0.1836505370485022,0.7598339865994835,3044,1980,256
2138,0.4467409607309232,0.4472196567486641,3037,1984,256
2139,1.711861957234907,0.3477499546209738,3180,1927,256
2140,1.7179389028424266,0.6913267216788606,2960,1928,256
2141,0.0571145696970866,0.3241691440543642,3059,2114,256
2142,2.908720595467332,0.3823854676298641,3089,2103,256
2143,0.8116208951053471,0.8353874618660766,2977,1991,256
2144,0.0670666565975065,0.9430013589244802,2986,2090,256
2145,0.0882280187471039,0.8974369302885687,2978,2085,256
2146,1.7203547179009455,0.0291121485467586,3091,2074,256
2147,1.3323873806011006,0.3964318550121807,3198,1988,256
2148,1.1420872390485166,0.2432870222868095,3126,2102,256
2149,0.0483711934017474,0.4121274170340048,3152,2098,256
2150,1.2426332398036728,0.2904786902795684,2950,2144,256
2151,1.1742985279761051,0.7877194125308726,3027,2108,256
2152,0.0920477465455701,0.6188211035537856,3082,2173,256
2153,0.4298752899352461,0.5011614551730303,3184,2088,256
2154,4.96051935660052,0.9243360162932324,2971,2026,256
2155,0.8801513574255816,0.2648112918976344,2954,2000,256
2156,3.3512691524880025,0.2166117933857922,2959,1952,256
2157,1.1048164123279651,0.1810279373428074,3028,2070,256
2158,0.8403454719367096,0.2284441042498022,2962,2021,256
2159,0.1422982739408444,0.2063502660497728,2979,2118,256
2160,0.4968386144141228,0.97903446076638,2947,2164,256
2161,0.087113193906395,0.5045987784293291,3008,2127,256
2162,0.1532740236620546,0.5075744490652003,3155,2150,256
2163,2.132478273896802,0.4658784974872051,3111,1946,256
2164,0.1766341604507273,0.2968877806101365,3174,2121,256
2165,0.9759610551575671,0.982392762207961,3183,1943,256
2166,0.4527400850877506,0.4665945551659204,3133,1996,256
2167,0.2611087983627587,0.0180789384904211,3083,2171,256
2168,1.1061063085638592,0.7056585852036227,3151,2035,256
2169,3.3186006526410567,0.3719728278691253,3060,1941,256
2170,0.2543252627323343,0.4812293458888902,3055,2065,256
2171,0.5776807287724861,0.8300401015520072,3039,1933,256
2172,0.2929809976062983,0.3501003206546251,3130,2033,256
2173,0.0144333612555053,0.1568416394668236,3176,2174,256
2174,1.8739647798542405,0.4125305737917782,2964,2073,256
2175,0.4576528117035767,0.5458011572669328,3119,2119,256
2176,0.177545430334921,0.058455018913106,3173,1952,256
2177,1.386121719240674,0.0858073410177637,3140,2079,256
2178,1.9172712869461288,0.6129993337820655,3173,1970,256
2179,2.250794172370437,0.7928553486706739,3102,2106,256
2180,0.1305261195323908,0.7908756002222892,3137,1959,256
2181,2.609142183966029,0.5823557185688304,3158,1959,256
2182,0.6150220260472211,0.4568043666235445,3008,2047,256
2183,0.9351262609588624,0.1891525509069197,2982,2074,256
2184,0.6384205281046216,0.4770389323870941,3025,2021,256
2185,0.0394522235610676,0.6099986350866379,3092,2009,256
2186,2.019744149531772,0.9322400537850956,2985,2059,256
2187,2.896547138012465,0.5382747663308544,3068,1939,256
2188,2.483328039515519,0.4984318815424575,3014,2114,256
2189,0.3940825804527613,0.2659502983734759,3021,2094,256
2190,0.8225659755587152,0.888891095015457,2974,2032,256
2191,0.3057151679637525,0.2556287871590572,3191,2019,256
2192,2.958229806934041,0.3114092210130552,3190,1964,256
2193,0.0573257549790707,0.8285940011832955,3085,2112,256
2194,0.5415229656347663,0.129061929041,3148,1993,256
2195,0.3818560831016476,0.274982503487188,3047,1985,256
2196,0.6358219996388542,0.4146674343263536,3018,2052,256
2197,0.0298468391275955,0.3508611174884095,2991,1923,256
2198,0.2518465306579489,0.2949092473880187,3032,2043,256
2199,0.5897081846775627,0.6983787971683045,2959,2148,256
2200,2.734492178136628,0.8406390300851473,3020,2008,256
2201,0.0224593110775882,0.7044589787876021,2974,2120,256
2202,0.904155476031441,0.2743277166599015,2998,1984,256
2203,2.010306389938606,0.6332719901173504,3105,1931,256
2204,0.6362310210181278,0.6278265172396588,2946,2005,256
2205,3.4902416444848186,0.4876087560037019,3126,2131,256
2206,1.3402858321219928,0.2891378335976453,3011,2084,256
2207,0.9155673337613566,0.2357724324408847,3039,1993,256
2208,0.9655811156658852,0.7424181846990794,3143,1958,256
2209,0.3078294996188333,0.8691903302925419,3112,1977,256
2210,0.611828335281568,0.2689849538951886,3133,2081,256
2211,1.48059280698435,0.1414825108584396,3084,1960,256
2212,0.4107786960884991,0.9562240823857252,3112,2116,256
2213,0.309710781496779,0.3902353467590743,2964,2130,256
2214,0.173200117075757,0.0235661756365194,3185,2143,256
2215,1.12491897049921,0.4939154815104317,2986,1947,256
2216,3.29742940583531,0.7645789810135805,3186,1989,256
2217,0.3131565088764136,0.781327569414428,2956,2053,256
2218,1.793130696447508,0.587351596717098,2947,2148,256
2219,1.0769496536270342,0.6430610690911231,3013,2031,256
2220,0.5481967433192717,0.4123151424652231,3111,2120,256
2221,0.4809121293724543,0.8302666346728387,2951,1970,256
2222,1.2410469998797298,0.4573895739914029,2967,1945,256
2223,0.6249045726912148,0.965512003841518,2954,2062,256
2224,0.3463318797850153,0.5182607731953774,3075,2042,256
2225,0.2567487156996506,0.1365250733086471,3185,1957,256
2226,0.9724579624105943,0.4262922863874899,3040,2140,256
2227,1.7530534647755245,0.711603197815906,3194,1989,256
2228,1.6591287878337275,0.1661481051252242,3142,2026,256
2229,1.5949714230178436,0.0138350489874063,3072,1945,256
2230,0.1577897129078245,0.5051239336734117,2972,2028,256
2231,0.8623595412802033,0.9392541973342984,3147,1967,256
2232,0.691858794467766,0.3108735912707586,3160,2041,256
2233,5.983649812080123,0.0573419526704263,3048,2130,256
2234,1.674359275303702,0.6511840416093225,3156,1994,256
2235,1.480850612579816,0.8051607502904419,2989,2087,256
2236,2.609206190948729,0.1913340704183531,3007,2033,256
2237,0.141636411965888,0.8097490337381263,2959,2147,256
2238,1.839926274506868,0.9368079250528693,3050,2152,256
2239,0.1382443486872189,0.670957114861967,3070,2142,256
2240,1.1952926759471336,0.4492233439233398,3130,1927,256
2241,1.2117661824530317,0.5358969079073519,3173,1964,256
2242,1.4657721033075108,0.4036552930908605,3114,2004,256
2243,0.1635407780634873,0.1453093683568919,2979,1971,256
2244,2.089141819102887,0.4646837035824316,3194,2126,256
2245,0.0529507206061625,0.9201946479332052,3146,1999,256
2246,0.1776971304038538,0.0718482977969158,3095,2119,256
2247,1.6697226709214308,0.5213234439217695,3012,2003,256
2248,1.404758954938225,0.7447274523761183,3021,1992,256
2249,1.5477318461854757,0.7481133742895155,2953,2057,256
2250,0.5485526200102614,0.2847584175499386,3008,2039,256
2251,0.1686152886644336,0.6022447700308533,3174,1920,256
2252,0.30423071408262,0.648179881972694,3116,2026,256
2253,0.0584887870793581,0.529787234424985,3067,1962,256
2254,0.5783111361439955,0.0002021195653341,3078,1999,256
2255,0.9906073159682758,0.9927839903652328,2983,2051,256
2256,0.9843635861055148,0.0709353185215753,2992,2063,256
2257,0.1972338143640604,0.1794392890748053,3168,1955,256
2258,3.677834863061829,0.9319216120077004,3152,2135,256
2259,0.4082246623782999,0.6412225883106901,3063,1948,256
2260,1.3921157015432308,0.7981401370528423,3153,1970,256
2261,0.4672152287487559,0.4877337121754062,3106,2122,256
2262,1.8481271063254248,0.5569805225190028,3091,1927,256
2263,0.8657857540928882,0.1326428244846079,2977,2006,256
2264,2.432101717454856,0.2712337326083658,3184,2145,256
2265,0.891009326855717,0.4083388244770458,3109,2113,256
2266,2.28201592586472,0.8898750287267376,3024,2050,256
2267,0.1113891684218204,0.7923317650786977,3092,1983,256
2268,1.8296294086588,0.2476273127961185,3098,1955,256
2269,0.7576198770349393,0.6297404275055375,2978,1934,256
2270,1.4072100175900877,0.1209711912167043,2992,1925,256
2271,0.3249497445202023,0.9440383151938034,3125,1965,256
2272,0.196623897325175,0.5857458355798625,2954,2135,256
2273,1.2717474648004718,0.15559513792361,3166,2106,256
2274,0.1849735733880871,0.2377067461344063,3003,2151,256
2275,3.0029752065277497,0.4062179178602918,2974,2151,256
2276,0.7208875290005317,0.6387989527092014,3117,1949,256
2277,1.8538489013994808,0.0705072913056817,3169,2085,256
2278,1.863343327870175,0.5665380603437873,2954,1950,256
2279,1.311715589348451,0.2041401999045062,3095,1969,256
2280,2.930981718337967,0.118791309219101,3085,2009,256
2281,0.3887850256696917,0.2042413260361655,3047,1978,256
2282,0.8057192053325537,0.2930654696089413,3094,2161,256
2283,0.7660315087259889,0.3019999981301634,3009,1962,256
2284,2.0835879844585365,0.2272477213775718,3165,2091,256
2285,2.9423069893774576,0.8902291892645362,3144,2147,256
2286,0.3845751606191354,0.2520018853908116,3125,2156,256
2287,1.7892243733249589,0.6626158122751662,3042,2059,256
2288,2.7816393072635623,0.3824606458686121,3023,2156,256
2289,0.1911027075348854,0.2077299256542811,2997,2034,256
2290,0.1293203647108834,0.8126140747785954,3020,1950,256
2291,0.0822371679407648,0.1047026121670731,3107,2090,256
2292,3.3478078206514352,0.492736828363858,3066,1929,256
2293,0.8068324271726492,0.7504064827846849,3124,2161,256
2294,0.8029102698843185,0.0534525371064867,3190,2037,256
2295,0.0279482949898659,0.1285719932251816,3030,2055,256
2296,0.22869142800465,0.4734015146802011,3152,2100,256
2297,0.4747338195169002,0.4014035977474861,3086,1940,256
2298,2.1196356641801883,0.8767455522806357,3161,2172,256
2299,0.456387535993921,0.946316712012487,2999,2132,256
2300,0.6567187444162846,0.469168491837679,2995,2175,256
2301,0.0168646645458631,0.4384085199486439,2993,1969,256
2302,0.3830463243444812,0.1754692626552487,3170,1976,256
2303,2.1634262096624144,0.5766693551117621,3029,1941,256
2304,0.8847215102059145,0.6451490710717241,3163,2056,256
2305,1.341191905251485,0.8818359644763853,2977,2150,256
2306,0.9304384687613724,0.5515261425908595,3149,2151,256
2307,1.61511351240311,0.961860613202306,3022,2014,256
2308,1.0621346482449128,0.6736807432087991,3143,2072,256
2309,0.1459180195185117,0.2203954786961529,3191,2069,256
2310,1.8927705887430244,0.72881965110699,3071,1958,256
2311,0.1913437588468376,0.1890589020555662,3146,2163,256
2312,0.066639115645852,0.123475987356532,3069,2100,256
